Time[s],Voltage[V],Current[A],OverVoltage,OverPower,,
778.8,103.0821686,137.4852905,FALSE,FALSE,,
778.9,102.7623444,153.7807312,FALSE,FALSE,,
779,102.6587982,156.1474762,FALSE,FALSE,,
779.1,102.8645935,145.4035492,FALSE,FALSE,,
779.2,102.7860718,148.500061,FALSE,FALSE,,
779.3,102.7150116,152.0228119,FALSE,FALSE,,
779.4,102.7877197,148.2945709,FALSE,FALSE,,
779.5,102.8146057,145.546051,FALSE,FALSE,,
779.6,102.7728424,147.0106964,FALSE,FALSE,,
779.7,102.7089844,150.6483154,FALSE,FALSE,,
779.8,103.297287,119.809433,FALSE,FALSE,,
779.9,103.4030762,114.4948883,FALSE,FALSE,,
780,103.3653717,116.2486115,FALSE,FALSE,,
780.1,103.186554,125.4841003,FALSE,FALSE,,
780.2,103.0642853,131.469101,FALSE,FALSE,,
780.3,103.062088,131.0322571,FALSE,FALSE,,
780.4,103.020462,132.1995392,FALSE,FALSE,,
780.5,104.9202728,36.50444031,FALSE,FALSE,,
780.6,105.7075653,-0.272109985,FALSE,FALSE,,
780.7,105.7571564,-0.408355713,FALSE,FALSE,,
780.8,105.7913818,-0.79208374,FALSE,FALSE,,
780.9,105.8015594,-0.117553711,FALSE,FALSE,,
781,105.8157806,0.250701904,FALSE,FALSE,,
781.1,105.834259,0.306137085,FALSE,FALSE,,
781.2,105.8496552,0.249572754,FALSE,FALSE,,
781.3,105.7775116,6.380157471,FALSE,FALSE,,
781.4,105.0926514,40.47885132,FALSE,FALSE,,
781.5,104.6634369,60.99317932,FALSE,FALSE,,
781.6,104.2808228,78.64424133,FALSE,FALSE,,
781.7,104.1672821,83.75518799,FALSE,FALSE,,
781.8,104.0650787,89.36738586,FALSE,FALSE,,
781.9,103.8178253,100.8774109,FALSE,FALSE,,
782,103.7930145,100.9380951,FALSE,FALSE,,
782.1,103.6999207,104.7819824,FALSE,FALSE,,
782.2,103.7027588,105.0273285,FALSE,FALSE,,
782.3,103.9622498,90.30963135,FALSE,FALSE,,
782.4,104.4934235,65.16471863,FALSE,FALSE,,
782.5,104.4657745,67.37223816,FALSE,FALSE,,
782.6,104.4984741,65.21395874,FALSE,FALSE,,
782.7,104.4870758,66.01533508,FALSE,FALSE,,
782.8,104.4350586,68.33296204,FALSE,FALSE,,
782.9,104.325592,74.8249054,FALSE,FALSE,,
783,104.08461,86.08656311,FALSE,FALSE,,
783.1,104.3650818,68.96711731,FALSE,FALSE,,
783.2,105.1004333,35.81108093,FALSE,FALSE,,
783.3,105.8402252,-0.216842651,FALSE,FALSE,,
783.4,105.8581848,-0.054275513,FALSE,FALSE,,
783.5,105.8763275,0.107299805,FALSE,FALSE,,
783.6,105.7938843,4.877502441,FALSE,FALSE,,
783.7,105.1710358,36.7288208,FALSE,FALSE,,
783.8,104.997345,44.93847656,FALSE,FALSE,,
783.9,104.9529724,46.74191284,FALSE,FALSE,,
784,104.7139587,59.14907837,FALSE,FALSE,,
784.1,103.9971771,94.64297485,FALSE,FALSE,,
784.2,103.3828278,123.7839813,FALSE,FALSE,,
784.3,103.1369171,135.0598602,FALSE,FALSE,,
784.4,103.0010681,141.1625824,FALSE,FALSE,,
784.5,102.8548737,147.2594604,FALSE,FALSE,,
784.6,102.7450867,151.2210083,FALSE,FALSE,,
784.7,102.6415253,154.6688385,FALSE,FALSE,,
784.8,102.4978027,162.1225586,FALSE,FALSE,,
784.9,102.3117523,169.6310577,FALSE,FALSE,,
785,102.0600739,180.9264374,FALSE,FALSE,,
785.1,102.0453949,180.4133759,FALSE,FALSE,,
785.2,101.8217163,190.2097931,FALSE,FALSE,,
785.3,101.862915,188.0696259,FALSE,FALSE,,
785.4,101.7393951,192.7744751,FALSE,FALSE,,
785.5,101.6840973,193.3620453,FALSE,FALSE,,
785.6,101.5856628,198.4836884,FALSE,FALSE,,
785.7,101.5380554,199.6470032,FALSE,FALSE,,
785.8,101.5043793,199.2587433,FALSE,FALSE,,
785.9,101.4015198,203.6876678,FALSE,FALSE,,
786,101.287262,208.5817261,FALSE,FALSE,,
786.1,101.2104645,211.3504791,FALSE,FALSE,,
786.2,101.1707153,213.2112427,FALSE,FALSE,,
786.3,101.0738831,216.282135,FALSE,FALSE,,
786.4,101.0637817,216.7716522,FALSE,FALSE,,
786.5,101.0322723,216.3018036,FALSE,FALSE,,
786.6,101.0542297,214.4184875,FALSE,FALSE,,
786.7,104.3332062,41.06465149,FALSE,FALSE,,
786.8,105.4409485,-2.093963623,FALSE,FALSE,,
786.9,105.462738,0.231689453,FALSE,FALSE,,
787,105.5074005,-0.324356079,FALSE,FALSE,,
787.1,105.5632019,-1.977722168,FALSE,FALSE,,
787.2,105.5858917,-1.417480469,FALSE,FALSE,,
787.3,105.5962524,-0.714630127,FALSE,FALSE,,
787.4,105.6118164,0.041717529,FALSE,FALSE,,
787.5,105.646698,-0.397201538,FALSE,FALSE,,
787.6,105.6472321,0.140716553,FALSE,FALSE,,
787.7,105.6887817,-1.030456543,FALSE,FALSE,,
787.8,105.691803,0.102462769,FALSE,FALSE,,
787.9,105.6993256,0.287002563,FALSE,FALSE,,
788,105.4957886,11.7401123,FALSE,FALSE,,
788.1,105.2645264,23.38208008,FALSE,FALSE,,
788.2,105.0154572,35.40693665,FALSE,FALSE,,
788.3,104.9199066,40.44798279,FALSE,FALSE,,
788.4,104.891983,41.50840759,FALSE,FALSE,,
788.5,104.8463593,44.6580658,FALSE,FALSE,,
788.6,104.7017059,51.824646,FALSE,FALSE,,
788.7,104.6965485,51.53318787,FALSE,FALSE,,
788.8,104.6271057,55.1056366,FALSE,FALSE,,
788.9,104.6386566,54.47715759,FALSE,FALSE,,
789,104.6396027,54.64411926,FALSE,FALSE,,
789.1,104.6450958,54.59127808,FALSE,FALSE,,
789.2,104.6181488,55.63571167,FALSE,FALSE,,
789.3,104.9019012,41.50912476,FALSE,FALSE,,
789.4,105.0769958,33.89518738,FALSE,FALSE,,
789.5,105.0882874,33.63414001,FALSE,FALSE,,
789.6,105.1167145,32.326828,FALSE,FALSE,,
789.7,105.1167908,33.2928009,FALSE,FALSE,,
789.8,105.0236969,37.66552734,FALSE,FALSE,,
789.9,104.9920959,38.9069519,FALSE,FALSE,,
790,104.6847992,54.98922729,FALSE,FALSE,,
790.1,104.5474396,61.94429016,FALSE,FALSE,,
790.2,104.569458,59.74165344,FALSE,FALSE,,
790.3,104.6050415,58.69604492,FALSE,FALSE,,
790.4,104.5379486,61.31539917,FALSE,FALSE,,
790.5,104.3913116,68.74739075,FALSE,FALSE,,
790.6,103.8148651,97.92929077,FALSE,FALSE,,
790.7,103.4437714,114.5389252,FALSE,FALSE,,
790.8,103.3543396,119.2897034,FALSE,FALSE,,
790.9,103.3524017,117.5717468,FALSE,FALSE,,
791,103.2991943,119.0600586,FALSE,FALSE,,
791.1,103.3356628,117.9189301,FALSE,FALSE,,
791.2,103.391098,113.8866577,FALSE,FALSE,,
791.3,103.4726563,110.2497406,FALSE,FALSE,,
791.4,103.5752716,104.3222198,FALSE,FALSE,,
791.5,103.6396942,100.6022491,FALSE,FALSE,,
791.6,103.6484985,100.1920776,FALSE,FALSE,,
791.7,103.6087799,101.8461609,FALSE,FALSE,,
791.8,103.5656586,104.3213348,FALSE,FALSE,,
791.9,103.4631042,109.0547028,FALSE,FALSE,,
792,103.3296509,114.2811279,FALSE,FALSE,,
792.1,103.2550507,118.0374146,FALSE,FALSE,,
792.2,103.2736206,116.8424377,FALSE,FALSE,,
792.3,103.3034973,115.1387177,FALSE,FALSE,,
792.4,103.2296143,118.2751465,FALSE,FALSE,,
792.5,103.159729,121.6409149,FALSE,FALSE,,
792.6,103.0664825,126.0069122,FALSE,FALSE,,
792.7,103.1680756,119.6833954,FALSE,FALSE,,
792.8,102.7492828,140.9515991,FALSE,FALSE,,
792.9,102.4812164,153.9523468,FALSE,FALSE,,
793,102.4496765,153.1838989,FALSE,FALSE,,
793.1,102.3670349,157.4881439,FALSE,FALSE,,
793.2,102.2866211,161.0543976,FALSE,FALSE,,
793.3,103.3252563,107.7878876,FALSE,FALSE,,
793.4,105.5410461,-0.719406128,FALSE,FALSE,,
793.5,105.5670776,0.027145386,FALSE,FALSE,,
793.6,105.5997314,-0.409011841,FALSE,FALSE,,
793.7,105.6245575,-0.256515503,FALSE,FALSE,,
793.8,105.6488647,-0.127822876,FALSE,FALSE,,
793.9,105.6799622,-0.83972168,FALSE,FALSE,,
794,105.6841583,-0.471817017,FALSE,FALSE,,
794.1,105.7080536,-0.475189209,FALSE,FALSE,,
794.2,105.7153778,-0.254516602,FALSE,FALSE,,
794.3,105.3502197,19.06573486,FALSE,FALSE,,
794.4,104.9740295,38.35704041,FALSE,FALSE,,
794.5,104.4367371,64.77384949,FALSE,FALSE,,
794.6,104.2776794,71.87814331,FALSE,FALSE,,
794.7,103.9967804,86.42175293,FALSE,FALSE,,
794.8,103.8695831,92.57276917,FALSE,FALSE,,
794.9,103.6131744,104.2059326,FALSE,FALSE,,
795,103.4015045,112.9742737,FALSE,FALSE,,
795.1,103.3448486,115.4655304,FALSE,FALSE,,
795.2,105.6334839,0.196212769,FALSE,FALSE,,
795.3,105.7156372,-1.465301514,FALSE,FALSE,,
795.4,105.7082825,0.236999512,FALSE,FALSE,,
795.5,105.723938,0.402069092,FALSE,FALSE,,
795.6,105.7371979,0.66317749,FALSE,FALSE,,
795.7,105.6763763,3.898666382,FALSE,FALSE,,
795.8,105.6493683,6.95173645,FALSE,FALSE,,
795.9,104.9684601,40.6493988,FALSE,FALSE,,
796,104.814682,48.47799683,FALSE,FALSE,,
796.1,104.7907257,48.93940735,FALSE,FALSE,,
796.2,104.7237701,52.54580688,FALSE,FALSE,,
796.3,104.6694031,55.15930176,FALSE,FALSE,,
796.4,104.6753845,54.1424408,FALSE,FALSE,,
796.5,105.7266235,1.288635254,FALSE,FALSE,,
796.6,105.7877045,-0.264251709,FALSE,FALSE,,
796.7,105.8006439,-0.07522583,FALSE,FALSE,,
796.8,105.8001862,0.762649536,FALSE,FALSE,,
796.9,105.8160095,0.390731812,FALSE,FALSE,,
797,105.8334961,0.14112854,FALSE,FALSE,,
797.1,105.8475189,0.232040405,FALSE,FALSE,,
797.2,105.8517151,0.318878174,FALSE,FALSE,,
797.3,105.8592682,0.425735474,FALSE,FALSE,,
797.4,105.8728943,0.21232605,FALSE,FALSE,,
797.5,105.8750916,0.233581543,FALSE,FALSE,,
797.6,105.7717896,6.821563721,FALSE,FALSE,,
797.7,105.3995819,25.11277771,FALSE,FALSE,,
797.8,105.3596039,26.81137085,FALSE,FALSE,,
797.9,105.04953,42.11369324,FALSE,FALSE,,
798,105.0411682,43.00416565,FALSE,FALSE,,
798.1,105.0329285,42.81874084,FALSE,FALSE,,
798.2,104.9104309,48.83946228,FALSE,FALSE,,
798.3,104.8439636,52.25245667,FALSE,FALSE,,
798.4,104.3720703,75.40603638,FALSE,FALSE,,
798.5,104.545578,66.70515442,FALSE,FALSE,,
798.6,104.4440765,70.75602722,FALSE,FALSE,,
798.7,104.2470245,79.85243225,FALSE,FALSE,,
798.8,104.0221558,90.41725159,FALSE,FALSE,,
798.9,103.3652649,124.2837524,FALSE,FALSE,,
799,103.0880737,135.5417633,FALSE,FALSE,,
799.1,102.4918823,165.8320313,FALSE,FALSE,,
799.2,101.8166656,196.0749054,FALSE,FALSE,,
799.3,101.7548523,197.6401367,FALSE,FALSE,,
799.4,101.7872772,194.8992462,FALSE,FALSE,,
799.5,101.6765137,198.7232361,FALSE,FALSE,,
799.6,101.5891724,200.5205994,FALSE,FALSE,,
799.7,101.2952728,214.8194427,FALSE,FALSE,,
799.8,101.1414948,220.6220398,FALSE,FALSE,,
799.9,100.9405823,228.4094238,FALSE,FALSE,,
800,100.7496338,236.7789917,FALSE,FALSE,,
800.1,100.4942932,247.4123535,FALSE,FALSE,,
800.2,100.3979034,252.0683289,FALSE,FALSE,,
800.3,100.2161865,258.5957947,FALSE,FALSE,,
800.4,99.97605896,269.695816,FALSE,FALSE,,
800.5,99.94064331,269.1986389,FALSE,FALSE,,
800.6,99.95506287,266.354126,FALSE,FALSE,,
800.7,99.81166077,272.6029663,FALSE,FALSE,,
800.8,99.80377197,270.4444275,FALSE,FALSE,,
800.9,99.99197388,259.334259,FALSE,FALSE,,
801,100.5899506,228.2236328,FALSE,FALSE,,
801.1,100.4496918,235.2830048,FALSE,FALSE,,
801.2,99.93499756,261.0967865,FALSE,FALSE,,
801.3,99.4077301,285.5471039,FALSE,FALSE,,
801.4,99.24230957,291.937851,FALSE,FALSE,,
801.5,99.1427002,293.925827,FALSE,FALSE,,
801.6,98.98495483,301.8348083,FALSE,FALSE,,
801.7,98.81803894,307.5258942,FALSE,FALSE,,
801.8,98.76060486,309.7163544,FALSE,FALSE,,
801.9,98.63092041,313.8472748,FALSE,FALSE,,
802,98.33653259,327.8102264,FALSE,FALSE,,
802.1,98.37895203,323.5775909,FALSE,FALSE,,
802.2,98.17393494,332.0053101,FALSE,FALSE,,
802.3,97.99719238,338.7866211,FALSE,FALSE,,
802.4,97.88397217,343.3626099,FALSE,FALSE,,
802.5,98.20005798,322.8450317,FALSE,FALSE,,
802.6,102.5044556,98.92001343,FALSE,FALSE,,
802.7,104.8621063,-2.346511841,FALSE,FALSE,,
802.8,104.9386292,-1.651916504,FALSE,FALSE,,
802.9,105.0102386,-3.105682373,FALSE,FALSE,,
803,105.0244141,-1.456985474,FALSE,FALSE,,
803.1,105.079834,-1.375747681,FALSE,FALSE,,
803.2,105.094696,-0.982879639,FALSE,FALSE,,
803.3,105.149704,-2.340606689,FALSE,FALSE,,
803.4,105.1765289,-1.933273315,FALSE,FALSE,,
803.5,105.2019653,-1.798965454,FALSE,FALSE,,
803.6,105.193924,0.14213562,FALSE,FALSE,,
803.7,105.2665558,-2.268875122,FALSE,FALSE,,
803.8,105.2436829,0.194625854,FALSE,FALSE,,
803.9,105.2761078,-0.893676758,FALSE,FALSE,,
804,105.3055115,-1.151535034,FALSE,FALSE,,
804.1,105.31073,-0.657775879,FALSE,FALSE,,
804.2,105.3163452,-0.116195679,FALSE,FALSE,,
804.3,105.3449402,-0.292419434,FALSE,FALSE,,
804.4,105.352356,-0.085327148,FALSE,FALSE,,
804.5,105.3653564,0.035049438,FALSE,FALSE,,
804.6,105.3847504,-0.16784668,FALSE,FALSE,,
804.7,105.3929596,0.330108643,FALSE,FALSE,,
804.8,105.4072571,0.249282837,FALSE,FALSE,,
804.9,105.4209442,0.16847229,FALSE,FALSE,,
805,105.4272156,0.600067139,FALSE,FALSE,,
805.1,105.4418335,0.46647644,FALSE,FALSE,,
805.2,105.4128418,1.322296143,FALSE,FALSE,,
805.3,105.4073334,4.090576172,FALSE,FALSE,,
805.4,105.1988373,14.29972839,FALSE,FALSE,,
805.5,104.7008209,39.052948,FALSE,FALSE,,
805.6,104.537796,46.75514221,FALSE,FALSE,,
805.7,104.3772583,54.31506348,FALSE,FALSE,,
805.8,104.0926514,68.70700073,FALSE,FALSE,,
805.9,103.9399261,75.8369751,FALSE,FALSE,,
806,103.665329,88.99038696,FALSE,FALSE,,
806.1,103.325882,105.535553,FALSE,FALSE,,
806.2,103.1208649,115.1001587,FALSE,FALSE,,
806.3,102.8197632,129.1472931,FALSE,FALSE,,
806.4,102.8613739,125.8605652,FALSE,FALSE,,
806.5,102.5350494,141.5322571,FALSE,FALSE,,
806.6,102.4317322,145.4738464,FALSE,FALSE,,
806.7,102.3075562,150.7129669,FALSE,FALSE,,
806.8,102.0552826,163.2845306,FALSE,FALSE,,
806.9,102.008667,163.8054504,FALSE,FALSE,,
807,102.070282,159.8500366,FALSE,FALSE,,
807.1,101.8405914,169.4716797,FALSE,FALSE,,
807.2,101.8031006,170.9847717,FALSE,FALSE,,
807.3,101.3722076,193.5163727,FALSE,FALSE,,
807.4,101.4855499,184.196701,FALSE,FALSE,,
807.5,101.5072784,182.797348,FALSE,FALSE,,
807.6,101.344696,190.9930115,FALSE,FALSE,,
807.7,101.3240204,189.915863,FALSE,FALSE,,
807.8,101.1065063,200.2319794,FALSE,FALSE,,
807.9,101.1053619,200.070694,FALSE,FALSE,,
808,100.8867645,209.703598,FALSE,FALSE,,
808.1,100.8576813,209.7310486,FALSE,FALSE,,
808.2,100.7925568,212.1422424,FALSE,FALSE,,
808.3,100.8626404,207.3072815,FALSE,FALSE,,
808.4,100.8479309,206.8311768,FALSE,FALSE,,
808.5,100.7432861,211.4810638,FALSE,FALSE,,
808.6,100.9602203,200.2543488,FALSE,FALSE,,
808.7,103.1429596,80.95413208,FALSE,FALSE,,
808.8,105.0260315,-0.368453979,FALSE,FALSE,,
808.9,105.0846863,-0.696090698,FALSE,FALSE,,
809,105.0807037,1.921966553,FALSE,FALSE,,
809.1,105.0096588,6.491973877,FALSE,FALSE,,
809.2,104.7960815,18.80857849,FALSE,FALSE,,
809.3,104.5153046,33.22390747,FALSE,FALSE,,
809.4,104.5406189,32.60652161,FALSE,FALSE,,
809.5,104.5307617,33.34829712,FALSE,FALSE,,
809.6,104.5271301,34.22712708,FALSE,FALSE,,
809.7,104.5682526,32.57133484,FALSE,FALSE,,
809.8,105.2398071,-0.339706421,FALSE,FALSE,,
809.9,105.2793884,-0.882583618,FALSE,FALSE,,
810,105.290802,-0.226593018,FALSE,FALSE,,
810.1,105.2564392,2.997085571,FALSE,FALSE,,
810.2,105.2107849,6.048278809,FALSE,FALSE,,
810.3,104.9381714,20.65551758,FALSE,FALSE,,
810.4,103.7337036,81.23773193,FALSE,FALSE,,
810.5,103.278656,102.6798401,FALSE,FALSE,,
810.6,103.0395966,113.1992035,FALSE,FALSE,,
810.7,103.0522766,111.6166687,FALSE,FALSE,,
810.8,102.8922577,119.1215668,FALSE,FALSE,,
810.9,102.4176178,142.4713135,FALSE,FALSE,,
811,102.240799,149.4333344,FALSE,FALSE,,
811.1,101.9573669,162.6712799,FALSE,FALSE,,
811.2,101.6798859,174.6930695,FALSE,FALSE,,
811.3,101.4252777,186.573349,FALSE,FALSE,,
811.4,101.3782806,187.724762,FALSE,FALSE,,
811.5,101.2914276,190.4108734,FALSE,FALSE,,
811.6,101.1827545,194.8085022,FALSE,FALSE,,
811.7,101.1481323,196.1358337,FALSE,FALSE,,
811.8,101.0674896,199.4098053,FALSE,FALSE,,
811.9,101.705719,160.5568542,FALSE,FALSE,,
812,105.099823,-1.578292847,FALSE,FALSE,,
812.1,105.1295776,-0.910568237,FALSE,FALSE,,
812.2,105.1762848,-1.400192261,FALSE,FALSE,,
812.3,105.1952972,-0.567810059,FALSE,FALSE,,
812.4,105.2064972,0.060958862,FALSE,FALSE,,
812.5,105.2358398,-0.178421021,FALSE,FALSE,,
812.6,105.252243,-0.14263916,FALSE,FALSE,,
812.7,105.284317,-1.004013062,FALSE,FALSE,,
812.8,105.2864532,-0.268157959,FALSE,FALSE,,
812.9,105.302002,-0.022750854,FALSE,FALSE,,
813,105.3322601,-0.849700928,FALSE,FALSE,,
813.1,105.3337402,-0.512191772,FALSE,FALSE,,
813.2,105.3591156,-0.534637451,FALSE,FALSE,,
813.3,105.2498474,5.595428467,FALSE,FALSE,,
813.4,105.0384064,16.43226624,FALSE,FALSE,,
813.5,103.884613,75.28347778,FALSE,FALSE,,
813.6,103.3539429,99.44676208,FALSE,FALSE,,
813.7,102.888916,122.2271271,FALSE,FALSE,,
813.8,102.3628693,147.0782776,FALSE,FALSE,,
813.9,102.1626434,155.6729584,FALSE,FALSE,,
814,102.1422272,154.9683838,FALSE,FALSE,,
814.1,102.0014496,161.7659912,FALSE,FALSE,,
814.2,101.9850006,160.0041809,FALSE,FALSE,,
814.3,101.7418823,172.494873,FALSE,FALSE,,
814.4,101.5731201,179.7688293,FALSE,FALSE,,
814.5,101.4505615,185.0749512,FALSE,FALSE,,
814.6,101.1136017,200.649765,FALSE,FALSE,,
814.7,100.7528534,217.9290771,FALSE,FALSE,,
814.8,100.6212006,222.6395874,FALSE,FALSE,,
814.9,100.5516052,223.6088715,FALSE,FALSE,,
815,100.3412781,232.9570007,FALSE,FALSE,,
815.1,100.2051086,238.8627319,FALSE,FALSE,,
815.2,100.1632538,239.8060303,FALSE,FALSE,,
815.3,100.0572968,243.319397,FALSE,FALSE,,
815.4,99.96611023,246.5420074,FALSE,FALSE,,
815.5,99.86607361,250.0804138,FALSE,FALSE,,
815.6,99.71972656,256.9038696,FALSE,FALSE,,
815.7,99.61282349,260.4651794,FALSE,FALSE,,
815.8,99.5665741,260.5088043,FALSE,FALSE,,
815.9,100.2676544,222.0562744,FALSE,FALSE,,
816,104.6431885,1.390182495,FALSE,FALSE,,
816.1,104.8596802,-1.252075195,FALSE,FALSE,,
816.2,104.9025879,-0.436096191,FALSE,FALSE,,
816.3,104.9588776,-1.087493896,FALSE,FALSE,,
816.4,104.9499054,0.977645874,FALSE,FALSE,,
816.5,104.9733734,1.363845825,FALSE,FALSE,,
816.6,104.9926147,1.689071655,FALSE,FALSE,,
816.7,105.043396,0.379638672,FALSE,FALSE,,
816.8,105.0838928,-0.431137085,FALSE,FALSE,,
816.9,105.1003723,-0.204330444,FALSE,FALSE,,
817,105.1112671,0.259963989,FALSE,FALSE,,
817.1,105.134964,0.056594849,FALSE,FALSE,,
817.2,105.1448517,0.407440186,FALSE,FALSE,,
817.3,105.1682587,0.100463867,FALSE,FALSE,,
817.4,105.1773682,0.335708618,FALSE,FALSE,,
817.5,105.1902008,0.506027222,FALSE,FALSE,,
817.6,105.2016296,0.611694336,FALSE,FALSE,,
817.7,105.219986,0.405197144,FALSE,FALSE,,
817.8,105.2318878,0.479751587,FALSE,FALSE,,
817.9,105.2441406,0.388656616,FALSE,FALSE,,
818,105.2584839,0.458435059,FALSE,FALSE,,
818.1,105.2671814,0.622268677,FALSE,FALSE,,
818.2,105.2782745,0.54586792,FALSE,FALSE,,
818.3,105.2945862,0.336120605,FALSE,FALSE,,
818.4,105.307251,0.288360596,FALSE,FALSE,,
818.5,105.3178253,0.309555054,FALSE,FALSE,,
818.6,105.3276672,0.398696899,FALSE,FALSE,,
818.7,105.3312225,0.542922974,FALSE,FALSE,,
818.8,105.343811,0.413986206,FALSE,FALSE,,
818.9,105.3525543,0.428100586,FALSE,FALSE,,
819,105.3671875,0.402175903,FALSE,FALSE,,
819.1,105.3674774,0.586730957,FALSE,FALSE,,
819.2,105.3815002,0.383407593,FALSE,FALSE,,
819.3,105.3901062,0.39414978,FALSE,FALSE,,
819.4,105.3923035,0.568069458,FALSE,FALSE,,
819.5,105.4065399,0.425613403,FALSE,FALSE,,
819.6,105.4167175,0.460571289,FALSE,FALSE,,
819.7,105.4229279,0.540267944,FALSE,FALSE,,
819.8,105.4380188,0.117523193,FALSE,FALSE,,
819.9,104.7036438,37.75926208,FALSE,FALSE,,
820,103.3127136,107.2365112,FALSE,FALSE,,
820.1,102.4257202,149.8615723,FALSE,FALSE,,
820.2,102.274826,155.5516968,FALSE,FALSE,,
820.3,102.1226959,160.3659363,FALSE,FALSE,,
820.4,102.0233765,164.7202454,FALSE,FALSE,,
820.5,101.79599,173.7950439,FALSE,FALSE,,
820.6,101.5807648,183.7406006,FALSE,FALSE,,
820.7,101.5584412,182.557663,FALSE,FALSE,,
820.8,101.3533936,192.9099121,FALSE,FALSE,,
820.9,101.3084717,193.1338806,FALSE,FALSE,,
821,101.2842712,193.7178497,FALSE,FALSE,,
821.1,101.9249115,159.8413086,FALSE,FALSE,,
821.2,102.1448517,147.8916016,FALSE,FALSE,,
821.3,102.1271973,149.5503998,FALSE,FALSE,,
821.4,102.0660095,150.6634979,FALSE,FALSE,,
821.5,101.9729614,155.2021637,FALSE,FALSE,,
821.6,101.8220062,162.4139557,FALSE,FALSE,,
821.7,101.662262,169.109436,FALSE,FALSE,,
821.8,101.5756073,173.902832,FALSE,FALSE,,
821.9,101.5069122,175.2294006,FALSE,FALSE,,
822,101.481308,175.9632568,FALSE,FALSE,,
822.1,101.2779694,185.2986298,FALSE,FALSE,,
822.2,101.3280334,182.6619263,FALSE,FALSE,,
822.3,101.0439758,195.7571869,FALSE,FALSE,,
822.4,100.9802094,198.0088043,FALSE,FALSE,,
822.5,100.8638458,203.6879578,FALSE,FALSE,,
822.6,100.6543732,212.5518341,FALSE,FALSE,,
822.7,100.4183197,224.0502777,FALSE,FALSE,,
822.8,100.2882385,229.2827148,FALSE,FALSE,,
822.9,100.0046539,242.6298828,FALSE,FALSE,,
823,99.49806213,265.7062836,FALSE,FALSE,,
823.1,99.27378845,275.3707733,FALSE,FALSE,,
823.2,99.14646912,279.9336548,FALSE,FALSE,,
823.3,99.1206665,280.380661,FALSE,FALSE,,
823.4,98.92633057,288.0076447,FALSE,FALSE,,
823.5,98.83032227,291.6692963,FALSE,FALSE,,
823.6,98.57859802,302.9040985,FALSE,FALSE,,
823.7,98.54180908,301.3091736,FALSE,FALSE,,
823.8,98.41152954,307.4391632,FALSE,FALSE,,
823.9,98.16471863,318.2658081,FALSE,FALSE,,
824,97.9606781,327.2362823,FALSE,FALSE,,
824.1,97.77008057,333.9948273,FALSE,FALSE,,
824.2,97.57987976,342.0841522,FALSE,FALSE,,
824.3,97.56060791,341.3768768,FALSE,FALSE,,
824.4,97.61079407,336.7688904,FALSE,FALSE,,
824.5,97.56964111,337.0252838,FALSE,FALSE,,
824.6,97.40942383,343.0172577,FALSE,FALSE,,
824.7,97.16981506,352.2900543,FALSE,FALSE,,
824.8,96.9034729,366.6284027,FALSE,FALSE,,
824.9,97.09310913,351.7526093,FALSE,FALSE,,
825,97.44055176,334.8940277,FALSE,FALSE,,
825.1,98.4651947,272.4334717,FALSE,FALSE,,
825.2,104.2157288,-0.793502808,FALSE,FALSE,,
825.3,104.322052,-1.313522339,FALSE,FALSE,,
825.4,104.3955078,-2.08480835,FALSE,FALSE,,
825.5,104.4389343,-0.731811523,FALSE,FALSE,,
825.6,104.5097351,-2.367584229,FALSE,FALSE,,
825.7,104.5201416,-0.407470703,FALSE,FALSE,,
825.8,104.5588989,-0.907730103,FALSE,FALSE,,
825.9,104.5649109,0.458084106,FALSE,FALSE,,
826,104.6263123,-0.640060425,FALSE,FALSE,,
826.1,104.6443939,-0.658065796,FALSE,FALSE,,
826.2,104.6837616,-1.403915405,FALSE,FALSE,,
826.3,104.7055511,-1.161865234,FALSE,FALSE,,
826.4,104.7175598,-0.589706421,FALSE,FALSE,,
826.5,104.7293701,0.219833374,FALSE,FALSE,,
826.6,104.7693176,-1.03288269,FALSE,FALSE,,
826.7,104.7268524,2.238143921,FALSE,FALSE,,
826.8,104.5253448,13.00013733,FALSE,FALSE,,
826.9,104.2448425,27.88897705,FALSE,FALSE,,
827,104.1902008,31.14555359,FALSE,FALSE,,
827.1,104.0952454,35.86497498,FALSE,FALSE,,
827.2,103.8917084,46.32389832,FALSE,FALSE,,
827.3,103.808136,50.87890625,FALSE,FALSE,,
827.4,103.9228668,44.72358704,FALSE,FALSE,,
827.5,104.8574829,-0.573944092,FALSE,FALSE,,
827.6,104.5960846,13.46131897,FALSE,FALSE,,
827.7,103.8390045,53.68763733,FALSE,FALSE,,
827.8,103.046463,90.68692017,FALSE,FALSE,,
827.9,102.8028259,103.3093719,FALSE,FALSE,,
828,102.7462921,104.6551208,FALSE,FALSE,,
828.1,102.6419525,109.7690735,FALSE,FALSE,,
828.2,102.5446625,114.0907288,FALSE,FALSE,,
828.3,102.5342255,113.4668579,FALSE,FALSE,,
828.4,102.4267731,118.5868988,FALSE,FALSE,,
828.5,102.3315125,122.615509,FALSE,FALSE,,
828.6,102.2333374,127.8413391,FALSE,FALSE,,
828.7,104.7463531,0.060913086,FALSE,FALSE,,
828.8,104.828476,-0.837646484,FALSE,FALSE,,
828.9,104.8514862,-0.650512695,FALSE,FALSE,,
